Time,Tag,Flow
1618788018.8779137,,"108124280, 0.20, 0.65, 24.45, 24.93
"
1618788018.8879251,,"108127352, 0.25, 0.78, 24.45, 24.91
"
1618788018.8879251,,"108130424, 0.27, 0.95, 24.45, 24.91
"
1618788018.8879251,,"108133500, 0.27, 1.20, 24.45, 24.91
"
1618788018.8978992,,"108136576, 0.25, 1.55, 24.45, 24.92
"
1618788018.8978992,,"108139652, 0.15, 1.77, 24.45, 24.92
"
1618788018.8978992,,"108142728, 0.00, 1.95, 24.45, 24.94
"
1618788018.8978992,,"108145764, 0.08, 2.42, 24.45, 24.94
"
1618788018.9078984,,"108148832, 0.28, 3.20, 24.45, 24.94
"
1618788018.9078984,,"108151904, -0.45, 2.77, 24.46, 24.95
"
1618788018.9078984,,"108154992, -1.03, 1.98, 24.46, 24.95
"
1618788018.9179127,,"108158076, -2.87, -1.40, 24.46, 24.95
"
1618788018.9179127,,"108161176, -1.23, -0.92, 24.50, 24.89
"
1618788018.9179127,,"108164268, -0.57, -1.17, 24.50, 24.89
"
1618788018.9278994,,"108167356, 0.90, -0.48, 24.50, 24.93
"
1618788018.9278994,,"108170428, 0.93, -0.57, 24.45, 24.93
"
1618788018.9278994,,"108173504, 0.30, -0.37, 24.45, 24.93
"
1618788018.9379218,,"108176584, 0.53, 0.48, 24.45, 24.91
"
1618788018.9379218,,"108179656, 0.47, 0.10, 24.46, 24.91
"
1618788018.9379218,,"108182728, -0.07, -0.65, 24.46, 24.95
"
1618788018.9379218,,"108185812, 0.08, -0.02, 24.46, 24.95
"
1618788018.9478998,,"108188876, 0.25, 0.37, 24.45, 24.95
"
1618788018.9478998,,"108191944, -0.13, -0.23, 24.45, 24.93
"
1618788018.9478998,,"108195040, -0.18, -0.27, 24.45, 24.93
"
1618788018.9578998,,"108198120, 0.15, 0.08, 24.48, 24.92
"
1618788018.9578998,,"108201176, 0.03, 0.05, 24.48, 24.92
"
1618788018.9578998,,"108204224, -0.03, 0.10, 24.48, 24.92
"
1618788018.9679005,,"108207300, 0.03, 0.00, 24.45, 24.89
"
1618788018.9679005,,"108210324, -0.07, -0.13, 24.45, 24.89
"
1618788018.9679005,,"108213404, 0.03, 0.03, 24.45, 24.93
"
1618788018.9679005,,"108216464, 0.03, 0.07, 24.47, 24.93
"
1618788018.977901,,"108219520, -0.08, -0.05, 24.47, 24.93
"
1618788018.977901,,"108222592, -0.03, -0.05, 24.47, 24.88
"
1618788018.977901,,"108225664, 0.00, 0.03, 24.45, 24.88
"
1618788018.9879,,"108228688, -0.02, 0.02, 24.45, 24.88
"
1618788018.9879,,"108231756, 0.00, 0.02, 24.45, 24.92
"
1618788018.9879,,"108234780, -0.03, 0.02, 24.47, 24.92
"
1618788018.9979002,,"108237852, -0.03, -0.02, 24.47, 24.92
"
1618788018.9979002,,"108240924, -0.07, -0.08, 24.47, 24.92
"
1618788018.9979002,,"108244000, -0.05, 0.02, 24.49, 24.92
"
1618788019.007901,,"108247068, -0.03, 0.00, 24.49, 24.90
"
1618788019.007901,,"108250096, -0.03, 0.02, 24.49, 24.90
"
1618788019.007901,,"108253160, -0.02, 0.07, 24.44, 24.92
"
1618788019.007901,,"108256228, -0.03, 0.02, 24.44, 24.92
"
1618788019.0179002,,"108259296, -0.02, 0.00, 24.44, 24.92
"
1618788019.0179002,,"108262336, -0.05, 0.02, 24.45, 24.92
"
1618788019.0179002,,"108265404, -0.02, 0.03, 24.45, 24.92
"
1618788019.027901,,"108268476, -0.03, 0.02, 24.45, 24.92
"
1618788019.027901,,"108271544, -0.03, 0.03, 24.46, 24.89
"
1618788019.027901,,"108274612, -0.07, 0.00, 24.46, 24.89
"
1618788019.0379257,,"108277652, -0.02, 0.02, 24.46, 24.96
"
1618788019.0379257,,"108280716, -0.03, 0.05, 24.41, 24.96
"
1618788019.0379257,,"108283788, -0.05, 0.00, 24.41, 24.96
"
1618788019.0479012,,"108286828, -0.03, -0.02, 24.41, 24.94
"
1618788019.0479012,,"108289904, -0.05, -0.02, 24.43, 24.94
"
1618788019.0479012,,"108292980, -0.05, 0.00, 24.43, 24.94
"
1618788019.0479012,,"108296020, -0.03, -0.02, 24.43, 24.95
"
1618788019.0579019,,"108299092, -0.02, -0.02, 24.47, 24.95
"
1618788019.0579019,,"108302164, -0.08, -0.02, 24.47, 24.93
"
1618788019.0579019,,"108305240, -0.05, -0.03, 24.47, 24.93
"
1618788019.0679026,,"108308316, -0.03, -0.02, 24.47, 24.93
"
1618788019.0679026,,"108311388, -0.05, -0.02, 24.47, 24.93
"
1618788019.0679026,,"108314464, -0.05, -0.02, 24.47, 24.93
"
1618788019.0779018,,"108317540, -0.05, -0.02, 24.46, 24.93
"
1618788019.0779018,,"108320612, -0.05, 0.00, 24.46, 24.93
"
1618788019.0779018,,"108323652, -0.05, -0.03, 24.46, 24.93
"
1618788019.0779018,,"108326728, 0.00, 0.02, 24.44, 24.93
"
1618788019.087903,,"108329752, -0.02, -0.02, 24.44, 24.93
"
1618788019.087903,,"108332824, 0.00, -0.02, 24.44, 24.93
"
1618788019.087903,,"108335856, -0.08, 0.00, 24.46, 24.93
"
1618788019.0979033,,"108338896, -0.05, 0.02, 24.46, 24.93
"
1618788019.0979033,,"108341964, -0.03, -0.02, 24.46, 24.93
"
1618788019.0979033,,"108345040, -0.05, 0.02, 24.45, 24.93
"
1618788019.1079102,,"108348108, -0.05, 0.00, 24.45, 24.93
"
1618788019.1079102,,"108351148, -0.02, -0.02, 24.45, 24.89
"
1618788019.1079102,,"108354220, -0.03, 0.00, 24.44, 24.89
"
1618788019.1179085,,"108357260, -0.03, -0.03, 24.44, 24.89
"
1618788019.1179085,,"108360332, -0.02, -0.03, 24.44, 24.91
"
1618788019.1179085,,"108363408, -0.05, 0.00, 24.46, 24.91
"
1618788019.1179085,,"108366448, -0.05, -0.02, 24.46, 24.92
"
1618788019.127902,,"108369520, 0.02, 0.02, 24.46, 24.92
"
1618788019.127902,,"108372576, -0.02, -0.03, 24.49, 24.92
"
1618788019.127902,,"108375652, -0.02, -0.03, 24.49, 24.89
"
1618788019.137902,,"108378724, -0.02, -0.03, 24.49, 24.89
"
1618788019.137902,,"108381796, -0.03, -0.03, 24.44, 24.96
"
1618788019.137902,,"108384868, -0.07, 0.00, 24.44, 24.96
"
1618788019.1480458,,"108387908, -0.02, -0.02, 24.44, 24.96
"
1618788019.149094,,"108390980, -0.07, -0.03, 24.48, 24.90
"
1618788019.149094,,"108394052, -0.05, -0.02, 24.48, 24.90
"
1618788019.149094,,"108397124, -0.05, 0.02, 24.48, 24.90
"
1618788019.1581068,,"108400188, -0.05, -0.03, 24.46, 24.94
"
1618788019.1581068,,"108403264, -0.02, -0.02, 24.46, 24.94
"
1618788019.1581068,,"108406336, -0.05, -0.02, 24.46, 24.94
"
1618788019.1681228,,"108409408, -0.03, -0.03, 24.47, 24.94
"
1618788019.1681228,,"108412484, -0.05, 0.00, 24.47, 24.94
"
1618788019.1681228,,"108415520, 0.00, 0.02, 24.47, 24.92
"
1618788019.1781101,,"108418548, -0.03, -0.03, 24.44, 24.92
"
1618788019.1781101,,"108421624, -0.05, 0.02, 24.44, 24.92
"
1618788019.1781101,,"108424692, -0.03, -0.02, 24.44, 24.93
"
1618788019.18811,,"108427768, -0.07, -0.03, 24.43, 24.93
"
1618788019.18811,,"108430844, -0.05, 0.02, 24.43, 24.92
"
1618788019.18811,,"108433916, -0.03, -0.03, 24.43, 24.92
"
1618788019.18811,,"108436992, 0.00, 0.03, 24.46, 24.92
"
1618788019.1981106,,"108440020, -0.08, -0.03, 24.46, 24.94
"
1618788019.1981106,,"108443092, -0.02, 0.00, 24.46, 24.94
"
1618788019.1981106,,"108446132, -0.03, -0.02, 24.48, 24.94
"
1618788019.2081113,,"108449204, -0.03, 0.00, 24.48, 24.92
"
1618788019.2081113,,"108452244, -0.08, 0.00, 24.48, 24.92
"
1618788019.2081113,,"108455280, -0.03, -0.05, 24.48, 24.94
"
1618788019.2181923,,"108458352, -0.05, -0.03, 24.48, 24.94
"
1618788019.2211833,,"108461428, -0.02, 0.02, 24.48, 24.94
"
1618788019.2241745,,"108464496, -0.05, -0.03, 24.45, 24.93
"
1618788019.2271671,,"108467572, -0.05, 0.00, 24.45, 24.93
"
1618788019.2301593,,"108470608, 0.00, 0.00, 24.45, 24.90
"
1618788019.2331512,,"108473604, -0.08, -0.02, 24.46, 24.90
"
1618788019.2361434,,"108476676, -0.03, 0.00, 24.46, 24.90
"
1618788019.2381785,,"108479704, -0.07, -0.03, 24.46, 24.92
"
1618788019.2381785,,"108482788, -0.05, 0.03, 24.47, 24.92
"
1618788019.2381785,,"108485848, -0.07, -0.03, 24.47, 24.92
"
1618788019.2481806,,"108488928, 0.02, -0.02, 24.47, 24.92
"
1618788019.2481806,,"108491992, -0.08, -0.05, 24.46, 24.92
"
1618788019.2481806,,"108495072, -0.05, 0.02, 24.46, 24.92
"
1618788019.25818,,"108498132, -0.05, 0.02, 24.46, 24.92
"
1618788019.25818,,"108501208, -0.08, 0.02, 24.50, 24.92
"
1618788019.25818,,"108504276, -0.03, -0.05, 24.50, 24.94
"
1618788019.25818,,"108507348, -0.03, -0.05, 24.50, 24.94
"
1618788019.268182,,"108510420, -0.02, 0.02, 24.44, 24.92
"
1618788019.268182,,"108513492, -0.07, -0.02, 24.44, 24.92
"
1618788019.268182,,"108516572, 0.00, 0.00, 24.44, 24.92
"
1618788019.2781806,,"108519568, -0.08, -0.05, 24.45, 24.92
"
1618788019.2781806,,"108522644, -0.02, -0.03, 24.45, 24.92
"
1618788019.2781806,,"108525720, -0.05, -0.05, 24.45, 24.92
"
1618788019.2881932,,"108528796, -0.05, 0.00, 24.47, 24.92
"
1618788019.2881932,,"108531836, -0.05, -0.03, 24.47, 24.92
"
1618788019.2881932,,"108534912, -0.03, 0.00, 24.47, 24.92
"
1618788019.2981806,,"108537952, 0.00, -0.03, 24.46, 24.92
"
1618788019.2981806,,"108540984, -0.03, -0.02, 24.46, 24.92
"
1618788019.2981806,,"108544064, -0.02, -0.03, 24.46, 24.93
"
1618788019.2981806,,"108547132, -0.03, -0.02, 24.43, 24.93
"
1618788019.3081803,,"108550208, -0.02, 0.02, 24.43, 24.92
"
1618788019.3081803,,"108553276, -0.03, 0.00, 24.43, 24.92
"
1618788019.3081803,,"108556316, 0.00, 0.02, 24.49, 24.92
"
1618788019.318181,,"108559332, -0.08, -0.03, 24.49, 24.89
"
1618788019.318181,,"108562404, -0.07, 0.00, 24.49, 24.89
"
1618788019.318181,,"108565440, -0.07, -0.02, 24.48, 24.89
"
1618788019.3281856,,"108568512, 0.00, -0.03, 24.48, 24.95
"
1618788019.3281856,,"108571540, -0.02, -0.02, 24.48, 24.95
"
1618788019.3281856,,"108574612, -0.02, -0.02, 24.46, 24.94
"
1618788019.3281856,,"108577684, -0.02, -0.02, 24.46, 24.94
"
1618788019.338197,,"108580756, -0.05, -0.02, 24.46, 24.94
"
1618788019.338197,,"108583828, -0.07, -0.03, 24.45, 24.92
"
1618788019.338197,,"108586904, -0.03, -0.02, 24.45, 24.92
"
1618788019.348181,,"108589980, -0.03, -0.02, 24.45, 24.90
"
1618788019.348181,,"108593052, -0.03, -0.03, 24.45, 24.90
"
1618788019.348181,,"108596124, 0.00, -0.02, 24.45, 24.90
"
1618788019.3581808,,"108599152, -0.07, -0.03, 24.45, 24.92
"
1618788019.3581808,,"108602228, 0.00, 0.02, 24.47, 24.92
"
1618788019.3581808,,"108605256, -0.07, -0.08, 24.47, 24.92
"
1618788019.3681839,,"108608332, -0.03, 0.02, 24.47, 24.95
"
1618788019.3681839,,"108611400, -0.08, -0.05, 24.45, 24.95
"
1618788019.3681839,,"108614472, -0.02, 0.05, 24.45, 24.94
"
1618788019.3681839,,"108617544, -0.03, -0.07, 24.45, 24.94
"
1618788019.3781826,,"108620616, -0.07, 0.07, 24.45, 24.94
"
1618788019.3781826,,"108623688, -0.02, -0.03, 24.45, 24.93
"
1618788019.3781826,,"108626764, -0.05, -0.03, 24.45, 24.93
"
1618788019.388192,,"108629840, 0.02, 0.08, 24.46, 24.93
"
1618788019.388192,,"108632896, -0.07, -0.08, 24.46, 24.92
"
1618788019.388192,,"108635972, 0.05, 0.03, 24.46, 24.92
"
1618788019.3981822,,"108639032, -0.08, -0.05, 24.47, 24.90
"
1618788019.3981822,,"108642104, 0.03, 0.08, 24.47, 24.90
"
1618788019.3981822,,"108645164, -0.10, -0.07, 24.47, 24.90
"
1618788019.4081826,,"108648244, 0.02, 0.08, 24.45, 24.91
"
1618788019.4081826,,"108651300, -0.07, -0.12, 24.45, 24.91
"
1618788019.4081826,,"108654384, 0.02, 0.03, 24.45, 24.91
"
1618788019.4081826,,"108657444, -0.12, -0.10, 24.48, 24.88
"
1618788019.4181972,,"108660532, -0.05, 0.03, 24.48, 24.88
"
1618788019.4181972,,"108663600, 0.02, -0.02, 24.48, 24.95
"
1618788019.4181972,,"108666656, -0.12, -0.07, 24.49, 24.95
"
1618788019.4281838,,"108669740, 0.08, 0.03, 24.49, 24.95
"
1618788019.4281838,,"108672796, -0.15, -0.13, 24.49, 24.92
"
1618788019.4281838,,"108675888, 0.08, 0.12, 24.47, 24.92
"
1618788019.4381824,,"108678952, -0.17, -0.18, 24.47, 24.92
"
1618788019.4381824,,"108682044, 0.08, 0.18, 24.47, 24.93
"
1618788019.4381824,,"108685112, -0.18, -0.17, 24.47, 24.93
"
1618788019.4381824,,"108688204, 0.02, 0.15, 24.47, 24.92
"
1618788019.4481843,,"108691268, -0.05, -0.12, 24.47, 24.92
"
1618788019.4481843,,"108694352, -0.08, 0.08, 24.44, 24.92
"
1618788019.4481843,,"108697424, 0.07, -0.02, 24.44, 24.92
"
1618788019.4581828,,"108700484, -0.18, -0.13, 24.44, 24.92
"
1618788019.4581828,,"108703576, 0.17, 0.13, 24.49, 24.92
"
1618788019.4581828,,"108706648, -0.28, -0.22, 24.49, 24.92
"
1618788019.4681833,,"108709740, 0.23, 0.30, 24.49, 24.92
"
1618788019.4681833,,"108712812, -0.35, -0.40, 24.45, 24.93
"
1618788019.4681833,,"108715900, 0.23, 0.33, 24.45, 24.93
"
1618788019.478214,,"108718980, -0.27, -0.42, 24.45, 24.93
"
1618788019.478214,,"108722068, 0.08, 0.28, 24.45, 24.93
"
1618788019.478214,,"108725132, -0.07, -0.15, 24.45, 24.93
"
1618788019.478214,,"108728216, -0.10, 0.12, 24.45, 24.93
"
1618788019.4881847,,"108731304, 0.20, 0.10, 24.45, 24.93
"
1618788019.4881847,,"108734376, -0.43, -0.35, 24.45, 24.93
"
1618788019.4881847,,"108737468, 0.42, 0.37, 24.45, 24.93
"
1618788019.4981837,,"108740544, -0.65, -0.60, 24.48, 24.93
"
1618788019.4981837,,"108743632, 0.45, 0.67, 24.48, 24.94
"
1618788019.4981837,,"108746704, -0.52, -0.73, 24.48, 24.94
"
1618788019.5081935,,"108749796, 0.45, 0.72, 24.44, 24.94
"
1618788019.5081935,,"108752868, -0.40, -0.62, 24.44, 24.94
"
1618788019.5081935,,"108755956, -0.03, 0.22, 24.44, 24.94
"
1618788019.5181882,,"108759036, 0.15, -0.30, 24.47, 24.94
"
1618788019.5181882,,"108762124, -0.58, -0.12, 24.47, 24.94
"
1618788019.5181882,,"108765212, 0.72, 0.57, 24.47, 24.94
"
1618788019.5181882,,"108768284, -0.77, -0.88, 24.45, 24.94
"
1618788019.5281844,,"108771372, 0.85, 0.90, 24.45, 24.94
"
1618788019.5281844,,"108774440, -0.97, -1.15, 24.45, 24.93
"
1618788019.5281844,,"108777536, 0.70, 1.02, 24.45, 24.93
"
1618788019.5381837,,"108780612, -0.60, -0.82, 24.45, 24.93
"
1618788019.5381837,,"108783700, 0.15, 0.82, 24.45, 24.90
"
1618788019.5381837,,"108786772, 0.20, -0.37, 24.47, 24.90
"
1618788019.548184,,"108789848, -0.37, -0.18, 24.47, 24.93
"
1618788019.548184,,"108792940, 0.58, 0.15, 24.47, 24.93
"
1618788019.548184,,"108796012, -0.90, -0.67, 24.45, 24.93
"
1618788019.5581846,,"108799104, 1.03, 1.08, 24.45, 24.93
"
1618788019.5581846,,"108802176, -1.17, -1.37, 24.45, 24.93
"
1618788019.5581846,,"108805276, 0.98, 1.32, 24.46, 24.92
"
1618788019.5581846,,"108808348, -0.83, -1.33, 24.46, 24.92
"
1618788019.568185,,"108811444, 0.52, 1.00, 24.46, 24.92
"
1618788019.568185,,"108814512, -0.27, -0.90, 24.45, 24.95
"
1618788019.568185,,"108817596, 0.05, 0.57, 24.45, 24.95
"
1618788019.5781858,,"108820660, 0.28, -0.02, 24.45, 24.94
"
1618788019.5781858,,"108823724, -0.75, -0.55, 24.43, 24.94
"
1618788019.5781858,,"108826812, 0.93, 0.52, 24.43, 24.94
"
1618788019.588185,,"108829884, -1.18, -0.98, 24.43, 24.92
"
1618788019.588185,,"108832980, 1.12, 1.25, 24.45, 24.92
"
1618788019.588185,,"108836064, -1.03, -1.40, 24.45, 24.92
"
1618788019.5981855,,"108839160, 1.03, 1.30, 24.45, 24.93
"
1618788019.5981855,,"108842236, -1.00, -1.28, 24.49, 24.93
"
1618788019.5981855,,"108845324, 0.53, 0.98, 24.49, 24.90
"
1618788019.5981855,,"108848392, -0.25, -0.83, 24.49, 24.90
"
1618788019.6082063,,"108851476, -0.25, 0.48, 24.50, 24.90
"
1618788019.6082063,,"108854556, 0.50, -0.02, 24.50, 24.90
"
1618788019.6082063,,"108857616, -0.63, -0.52, 24.50, 24.90
"
1618788019.6181858,,"108860704, 0.77, 0.50, 24.43, 24.93
"
1618788019.6181858,,"108863772, -1.05, -0.95, 24.43, 24.93
"
1618788019.6181858,,"108866864, 0.98, 1.18, 24.43, 24.93
"
1618788019.6281862,,"108869940, -1.10, -1.25, 24.44, 24.91
"
1618788019.6281862,,"108873036, 0.78, 1.18, 24.44, 24.91
"
1618788019.6281862,,"108876112, -0.60, -1.08, 24.44, 24.93
"
1618788019.6381865,,"108879200, 0.12, 0.72, 24.45, 24.93
"
1618788019.6381865,,"108882276, -0.05, -0.17, 24.45, 24.93
"
1618788019.6381865,,"108885356, -0.22, 0.18, 24.45, 24.96
"
1618788019.6381865,,"108888444, 0.50, 0.38, 24.47, 24.96
"
1618788019.6493747,,"108891508, -0.92, -0.82, 24.47, 24.92
"
1618788019.6493747,,"108894596, 0.93, 0.78, 24.47, 24.92
"
1618788019.6493747,,"108897668, -1.08, -1.17, 24.44, 24.92
"
1618788019.65838,,"108900760, 0.83, 1.13, 24.44, 24.94
"
1618788019.65838,,"108903836, -0.73, -1.07, 24.44, 24.94
"
1618788019.65838,,"108906928, 0.35, 0.95, 24.46, 24.91
"
1618788019.668398,,"108910000, -0.38, -0.63, 24.46, 24.91
"
1618788019.668398,,"108913088, -0.08, 0.17, 24.46, 24.91
"
1618788019.668398,,"108916168, 0.42, -0.15, 24.48, 24.92
"
1618788019.678384,,"108919244, -0.82, -0.33, 24.48, 24.92
"
1618788019.678384,,"108922332, 0.88, 0.80, 24.48, 24.94
"
1618788019.678384,,"108925396, -1.05, -1.13, 24.49, 24.94
"
1618788019.678384,,"108928492, 0.78, 1.05, 24.49, 24.94
"
1618788019.688387,,"108931556, -0.97, -1.18, 24.49, 24.94
"
1618788019.688387,,"108934652, 0.63, 0.93, 24.50, 24.94
"
1618788019.688387,,"108937712, -0.38, -0.58, 24.50, 24.94
"
1618788019.6983843,,"108940792, -0.07, 0.58, 24.50, 24.95
"
1618788019.6983843,,"108943860, 0.35, -0.12, 24.43, 24.95
"
1618788019.6983843,,"108946940, -0.77, -0.38, 24.43, 24.92
"
1618788019.7083845,,"108950028, 0.63, 0.82, 24.43, 24.92
"
1618788019.7083845,,"108953100, -0.87, -0.80, 24.45, 24.92
"
1618788019.7083845,,"108956192, 0.92, 1.00, 24.45, 24.90
"
1618788019.7083845,,"108959260, -1.00, -1.18, 24.45, 24.90
"
1618788019.7183855,,"108962348, 0.68, 1.07, 24.46, 24.93
"
1618788019.7183855,,"108965420, -0.50, -1.00, 24.46, 24.93
"
1618788019.7183855,,"108968500, 0.12, 0.55, 24.46, 24.93
"
1618788019.7283845,,"108971576, 0.18, -0.20, 24.47, 24.92
"
1618788019.7283845,,"108974652, -0.37, 0.18, 24.47, 24.92
"
1618788019.7283845,,"108977736, 0.43, 0.32, 24.47, 24.96
"
1618788019.738391,,"108980808, -0.82, -0.75, 24.48, 24.96
"
1618788019.738391,,"108983892, 0.83, 0.97, 24.48, 24.96
"
1618788019.738391,,"108986964, -1.03, -1.03, 24.48, 24.92
"
1618788019.7483888,,"108990048, 0.77, 1.07, 24.45, 24.92
"
1618788019.7483888,,"108993120, -0.70, -1.03, 24.45, 24.92
"
1618788019.7483888,,"108996208, 0.40, 0.95, 24.45, 24.92
"
1618788019.7483888,,"108999276, -0.27, -0.73, 24.46, 24.92
"
1618788019.7607825,,"109002368, 0.02, 0.28, 24.46, 24.93
"
1618788019.7607825,,"109005428, 0.20, 0.18, 24.46, 24.93
"
1618788019.7607825,,"109008500, -0.63, -0.13, 24.46, 24.93
"
1618788019.7607825,,"109011588, 0.72, 0.57, 24.46, 24.93
"
1618788019.7707834,,"109014664, -0.98, -0.93, 24.46, 24.93
"
1618788019.7707834,,"109017752, 0.80, 1.02, 24.47, 24.92
"
1618788019.7707834,,"109020824, -0.82, -1.08, 24.47, 24.92
"
1618788019.7807846,,"109023908, 0.50, 0.95, 24.47, 24.91
"
1618788019.7807846,,"109026980, -0.65, -0.77, 24.47, 24.91
"
1618788019.7807846,,"109030068, 0.22, 0.55, 24.47, 24.91
"
1618788019.790784,,"109033144, 0.02, -0.40, 24.47, 24.93
"
1618788019.790784,,"109036212, -0.42, -0.05, 24.44, 24.93
"
1618788019.790784,,"109039296, 0.55, 0.45, 24.44, 24.91
"
1618788019.8007846,,"109042368, -0.87, -0.43, 24.44, 24.91
"
1618788019.8007846,,"109045460, 0.65, 0.75, 24.48, 24.91
"
1618788019.8007846,,"109048532, -0.92, -1.02, 24.48, 24.93
"
1618788019.8007846,,"109051620, 0.72, 0.88, 24.48, 24.93
"
1618788019.8107839,,"109054692, -0.70, -1.02, 24.46, 24.95
"
1618788019.8107839,,"109057780, 0.30, 0.73, 24.46, 24.95
"
1618788019.8107839,,"109060852, -0.13, -0.45, 24.46, 24.95
"
1618788019.8207846,,"109063940, -0.27, 0.00, 24.49, 24.92
"
1618788019.8207846,,"109066984, 0.42, -0.03, 24.49, 24.92
"
1618788019.8207846,,"109070052, -0.58, -0.38, 24.49, 24.93
"
1618788019.8307848,,"109073140, 0.60, 0.67, 24.45, 24.93
"
1618788019.8307848,,"109076208, -0.80, -0.92, 24.45, 24.93
"
1618788019.8307848,,"109079300, 0.67, 0.80, 24.45, 24.92
"
1618788019.8410442,,"109082372, -0.68, -0.88, 24.50, 24.92
"
1618788019.843141,,"109085448, 0.33, 0.62, 24.50, 24.91
"
1618788019.843141,,"109088516, -0.15, -0.68, 24.50, 24.91
"
1618788019.843141,,"109091600, -0.23, 0.27, 24.47, 24.91
"
1618788019.8532157,,"109094688, 0.20, 0.07, 24.47, 24.93
"
1618788019.8542259,,"109097752, -0.47, -0.45, 24.47, 24.93
"
1618788019.8582342,,"109100840, 0.55, 0.42, 24.45, 24.92
"
1618788019.8582342,,"109103912, -0.80, -0.73, 24.45, 24.92
"
1618788019.8582342,,"109107004, 0.65, 0.78, 24.45, 24.92
"
1618788019.8682427,,"109110076, -0.63, -0.82, 24.46, 24.94
"
1618788019.8682427,,"109113164, 0.32, 0.70, 24.46, 24.94
"
1618788019.8682427,,"109116236, -0.22, -0.57, 24.46, 24.94
"
1618788019.8682427,,"109119328, 0.03, 0.18, 24.43, 24.94
"
1618788019.8782384,,"109122396, 0.12, -0.17, 24.43, 24.94
"
1618788019.8782384,,"109125472, -0.47, -0.22, 24.43, 24.94
"
1618788019.8782384,,"109128564, 0.55, 0.53, 24.45, 24.94
"
1618788019.8882387,,"109131636, -0.75, -0.77, 24.45, 24.94
"
1618788019.8882387,,"109134724, 0.58, 0.72, 24.45, 24.92
"
1618788019.8882387,,"109137796, -0.60, -0.82, 24.47, 24.92
"
1618788019.8982546,,"109140884, 0.30, 0.63, 24.47, 24.89
"
1618788019.8982546,,"109143952, -0.40, -0.63, 24.47, 24.89
"
1618788019.8982546,,"109147040, 0.02, 0.38, 24.44, 24.89
"
1618788019.9082382,,"109150096, 0.12, -0.10, 24.44, 24.90
"
1618788019.9082382,,"109153176, -0.43, -0.28, 24.44, 24.90
"
1618788019.9082382,,"109156264, 0.48, 0.27, 24.46, 24.92
"
1618788019.9082382,,"109159332, -0.73, -0.53, 24.46, 24.92
"
1618788019.9196575,,"109162424, 0.55, 0.68, 24.46, 24.92
"
1618788019.9196575,,"109165496, -0.73, -0.83, 24.43, 24.93
"
1618788019.9196575,,"109168588, 0.48, 0.67, 24.43, 24.93
"
1618788019.9296863,,"109171664, -0.42, -0.65, 24.43, 24.90
"
1618788019.9296863,,"109174752, 0.05, 0.35, 24.45, 24.90
"
1618788019.9296863,,"109177816, 0.03, -0.07, 24.45, 24.90
"
1618788019.9296863,,"109180876, -0.37, 0.03, 24.45, 24.94
"
1618788019.9396598,,"109183956, 0.43, 0.27, 24.48, 24.94
"
1618788019.9396598,,"109187028, -0.55, -0.52, 24.48, 24.90
"
1618788019.9396598,,"109190116, 0.48, 0.53, 24.48, 24.90
"
1618788019.9496589,,"109193184, -0.68, -0.72, 24.50, 24.90
"
1618788019.9496589,,"109196268, 0.47, 0.67, 24.50, 24.96
"
1618788019.9496589,,"109199332, -0.47, -0.58, 24.50, 24.96
"
1618788019.9581642,,"109202412, 0.17, 0.58, 24.48, 24.93
"
1618788019.9581642,,"109205484, -0.03, -0.38, 24.48, 24.93
"
1618788019.9581642,,"109208564, -0.28, 0.08, 24.48, 24.93
"
1618788019.9681683,,"109211636, 0.17, 0.20, 24.50, 24.92
"
1618788019.9681683,,"109214700, -0.43, -0.25, 24.50, 24.92
"
1618788019.9681683,,"109217784, 0.45, 0.48, 24.50, 24.94
"
1618788019.9781682,,"109220844, -0.60, -0.63, 24.44, 24.94
"
1618788019.9781682,,"109223932, 0.43, 0.58, 24.44, 24.94
"
1618788019.9781682,,"109227000, -0.52, -0.67, 24.44, 24.92
"
1618788019.9881687,,"109230100, 0.20, 0.52, 24.47, 24.92
"
1618788019.9881687,,"109233172, -0.12, -0.38, 24.47, 24.96
"
1618788019.9881687,,"109236260, -0.03, 0.18, 24.47, 24.96
"
1618788019.9881687,,"109239336, -0.02, -0.15, 24.46, 24.96
"
1618788019.9981692,,"109242420, -0.33, -0.17, 24.46, 24.93
"
1618788019.9981692,,"109245512, 0.30, 0.35, 24.46, 24.93
"
1618788019.9981692,,"109248584, -0.57, -0.35, 24.48, 24.92
"
1618788020.00817,,"109251672, 0.43, 0.47, 24.48, 24.92
"
1618788020.00817,,"109254744, -0.50, -0.58, 24.48, 24.92
"
